station,spring_year,spring_doy,tc,te,CA,GDD,pre,longitude,latitude,elevation,slope,northness,DTR,ATR,DL2,DL3,DL4,qq2,qq3,qq4,rrsum10,rrsum11,rrsum12,rrsum1,rrsum2,rrsum3,rrsum4,rrday10,rrday11,rrday12,rrday1,rrday2,rrday3,rrday4,soil10,soil11,soil12,soil1,soil2,soil3,soil4,hu10,hu11,hu12,hu1,hu2,hu3,hu4,Lastfz,fzday,autumn_doy
5080,2010,110,16.0,49.0,119.25824377984196,5.864463557378621,114.0,12.083,54.183,0,0.0,180.0,24.906128591741933,24.906128591741933,9.704060599850058,11.809956998543289,14.01025235417591,36.392857142857146,97.25806451612904,180.53333333333333,53.9000016,71.000002,32.6000015,47.30000134,38.10000044,28.20000114,15.30000004,11.0,11.0,5.0,9.0,5.0,4.0,3.0,43.4,94.8,112.9,112.9,114.700005,114.700005,83.0,80.50243009677419,86.81794403177352,87.95599638709676,85.78262106451614,86.63733714285715,82.23730852486227,75.6490893,70.0,7.0,299.0
5080,2015,113,34.0,67.0,119.1613348671154,7.033858647101345,108.0,12.083,54.183,0,0.0,180.0,14.23193534503226,14.23193534503226,9.704060599850058,11.809956998543289,14.01025235417591,48.785714285714285,96.12903225806453,183.96666666666667,52.50000174,11.4,105.500001,71.6000019,14.0000006,51.8000003,26.9000003,9.0,2.0,11.0,13.0,2.0,8.0,6.0,42.100002,40.7,106.9,114.700005,114.700005,114.700005,87.4,86.34561938709676,87.57470792283526,86.60749161290323,86.53978664516129,84.43625135714285,77.71080748387098,75.72283396666667,45.0,0.0,311.0
5084,1996,112,15.0,48.0,118.90840016760774,5.419465369643978,114.0,11.417,53.583,70,0.929039001,90.0,19.611935128387096,19.611935128387096,9.791499205166666,11.886782808498763,14.035316747146448,45.62068965517241,98.70967741935485,176.1,25.80000034,38.200001,31.9,0.0,42.10000164,8.3,24.6,4.0,7.0,4.0,0.0,6.0,1.0,1.0,40.600002,63.4,63.4,63.4,63.4,76.9,81.1,84.56767838709678,85.67827518474223,88.09937625806452,85.98452806451614,85.23605313793104,78.22927032258065,66.56883393333334,103.0,16.0,302.0
5084,1998,98,8.0,41.0,118.28447279314103,8.191713957427663,87.0,11.417,53.583,70,0.929039001,90.0,12.502257825806453,12.502257825806453,9.75733083632726,11.815554838777595,13.966724992178149,41.285714285714285,99.25806451612904,117.6,49.6000011,51.2000021,64.10000138,103.0000025,15.4000002,64.19999999999999,72.90000119999999,8.0,7.0,9.0,13.0,4.0,8.0,8.0,31.300001,49.9,87.0,98.4,96.4,98.4,98.4,80.053736,85.73306366666667,87.67301858064516,85.64644348387097,81.70773903571428,75.53958425806452,80.41589019999999,84.0,6.0,292.0
5086,1997,106,14.0,47.0,118.98701286208346,6.865242853990892,99.0,11.383,53.65,45,2.076669931,153.4349976,20.24806422064516,20.24806422064516,9.751463211038118,11.814936762211245,13.971518637633316,46.35714285714285,99.58064516129032,156.5,63.7000015,67.80000074,26.7000013,1.6,67.40000194,30.90000018,25.9000004,8.0,9.0,4.0,0.0,10.0,4.0,4.0,34.4,75.3,76.4,76.8,100.0,93.4,71.8,86.92738783290442,87.28473476666666,86.85424983870968,87.62831425806452,80.97888578571428,76.7850015483871,69.74851833333334,79.0,2.0,293.0
5086,1998,85,8.0,41.0,118.3012483993664,6.167278946126588,87.0,11.383,53.65,45,2.076669931,153.4349976,12.409031834193549,12.409031834193549,9.751463211038118,11.814936762211245,13.971518637633316,40.60714285714285,99.16129032258064,117.26666666666668,47.7000002,48.90000144,58.4000001,102.0000012,13.6000002,63.80000054,70.30000024,7.0,6.0,8.0,9.0,3.0,9.0,8.0,31.4,50.100002,85.9,100.0,96.700005,100.0,100.0,80.48931858064516,85.525014,88.16675196774194,85.41146196774194,81.95921764285715,75.16581787096774,80.77579743333334,84.0,5.0,283.0
5086,2002,89,27.0,60.0,113.74006878423282,5.830945145855251,100.0,11.383,53.65,45,2.076669931,153.4349976,15.372257803870966,15.372257803870966,9.751463211038118,11.814936762211245,13.971518637633316,53.17857142857143,94.4516129032258,142.06666666666666,24.20000024,53.0000004,61.4000004,62.0000005,118.20000134,48.1000011,53.0,6.0,10.0,10.0,11.0,18.0,10.0,9.0,100.0,100.0,100.0,100.0,100.0,94.1,86.6,87.81471314826122,88.84288916666667,88.85802625806451,87.59492206451613,81.0921237142857,77.25040412903226,75.41632963333333,87.0,3.0,288.0
5086,2004,98,6.0,39.0,115.5480520966098,6.313411836223537,104.0,11.383,53.65,45,2.076669931,153.4349976,16.89161265903226,16.89161265903226,9.785721422793584,11.88634072321977,14.040291234981558,47.89655172413793,96.03225806451611,167.56666666666666,37.70000034,25.1000004,47.2000001,83.4000023,53.9,28.60000004,38.3000004,6.0,4.0,8.0,11.0,8.0,4.0,7.0,35.600002,58.3,83.0,94.0,100.0,96.0,71.9,83.83879603225806,89.0536333,84.650834,86.76086529032258,83.17035962068967,79.23064648387097,72.8861677,87.0,8.0,303.0
5086,2013,111,11.0,44.0,119.21214023515694,5.309534681653899,115.0,11.383,53.65,45,2.076669931,153.4349976,18.62451587096774,18.62451587096774,9.751463211038118,11.814936762211245,13.971518637633316,36.07142857142857,102.12903225806453,158.7,59.0000014,39.30000004,66.80000154,76.10000024,39.50000054,20.50000008,37.6,7.0,8.0,10.0,11.0,9.0,3.0,4.0,27.1,46.8,77.8,100.0,100.0,100.0,100.0,85.96753496774193,89.96012645884615,91.04604112261558,88.26794577301034,89.60290692857143,77.20397919354839,73.27404886666666,94.0,22.0,302.0
5098,2005,108,13.0,46.0,119.37276349390972,6.084935484297092,109.0,13.15,53.717,62,0.328489989,135.0,15.45451593235484,15.45451593235484,9.745575545390455,11.81431694589221,13.976328867349029,45.142857142857146,105.51612903225806,188.2,36.2,55.30000088,31.70000014,71.4000001,43.30000032,33.5000006,10.4000001,8.0,9.0,6.0,11.0,6.0,7.0,1.0,34.4,69.6,86.700005,115.9,115.9,115.9,87.5,85.28694790582438,87.5730420038093,87.9312951935484,85.92321938709676,83.82199332142856,79.83155138709677,71.7921677,111.0,16.0,316.0
5098,2012,104,11.0,44.0,119.54446170466365,6.185137778778758,104.0,13.15,53.717,62,0.328489989,135.0,16.081612648387093,16.081612648387093,9.779923934108444,11.885897468333145,14.045282987297758,51.13793103448276,111.51612903225806,153.53333333333333,34.3,2.80000014,63.10000128,49.6000007,19.40000044,8.10000004,26.9000001,6.0,0.0,12.0,11.0,4.0,0.0,5.0,77.8,74.3,115.9,115.9,115.9,115.9,94.0,84.60728848387096,90.4021291923172,89.54328792041392,84.73664148387097,83.65241393103449,79.04629083870968,73.78733453333332,99.0,3.0,302.0
5103,1995,103,8.0,41.0,119.30754614677002,6.173433999992901,103.0,13.783,53.767,6,0.929039001,0.0,19.092257897419355,19.092257897419355,9.741168632106694,11.81385325668266,13.979929457499903,47.67857142857143,101.90322580645162,161.46666666666667,37.2000006,35.20000024,48.20000104,50.6000006,39.8000005,35.800000940000004,32.9000001,4.0,5.0,7.0,10.0,9.0,6.0,5.0,50.4,63.4,96.1,109.9,128.8,128.8,108.4,81.12111541935484,84.7540048810385,86.62475625806452,82.48977009677418,79.58103225,76.62110664516129,74.1216673,100.0,4.0,283.0
5103,2001,117,26.0,59.0,119.47334144184492,6.315564835340155,116.0,13.783,53.767,6,0.929039001,0.0,18.343548090645164,18.343548090645164,9.741168632106694,11.81385325668266,13.979929457499903,53.17857142857143,92.38709677419357,135.96666666666667,27.90000034,34.80000014,41.30000014,26.40000074,36.00000074,43.8000024,45.6000004,6.0,5.0,7.0,4.0,6.0,6.0,9.0,43.5,57.0,74.9,87.3,109.5,128.8,124.6,86.21441432258064,88.08532073333335,90.2125709032258,90.64521965790787,82.86087589285715,80.397358,80.68192736666667,105.0,14.0,284.0
5109,1993,100,8.0,41.0,117.45574094765384,6.327251468014765,103.0,11.9,54.1,19,1.46875,71.56500240000003,13.24741917419355,13.24741917419355,9.711528217597008,11.810739908558212,14.004149560256334,39.642857142857146,100.41935483870968,177.83333333333334,40.7000004,91.1,32.5000004,89.10000298,30.0000003,10.5,32.5000011,8.0,15.0,4.0,12.0,5.0,2.0,6.0,25.4,99.8,111.200005,111.200005,111.200005,99.3,75.8,80.12709719354838,87.197068,87.9027975483871,81.4541816451613,87.93461416598343,80.60792680645162,75.36557256666667,101.0,5.0,292.0
5109,1995,98,14.0,47.0,118.80628090503272,5.956531067992676,102.0,11.9,54.1,19,1.46875,71.56500240000003,17.71612879354839,17.71612879354839,9.711528217597008,11.810739908558212,14.004149560256334,45.07142857142857,98.80645161290325,161.83333333333334,42.4000002,40.80000108,91.50000048,79.70000088,57.9000003,54.9,31.5000002,6.0,6.0,13.0,14.0,10.0,9.0,7.0,67.700005,95.6,111.200005,111.200005,111.200005,111.200005,98.3,76.57287903225807,84.55313263333332,85.83529396774193,83.526184,81.57873146428572,77.03500103225807,77.89650133333333,74.0,2.0,294.0
5118,1993,108,4.0,37.0,117.64436566736248,6.749539189592626,106.0,11.833,53.883,76,0.929039001,90.0,13.377741560645164,13.377741560645164,9.730901049841636,11.812773720523357,13.988318848668134,39.82142857142857,100.12903225806453,176.36666666666667,48.0,93.1000016,36.9000003,84.1000009,29.1000002,10.50000034,34.0000001,6.0,15.0,5.0,11.0,6.0,2.0,4.0,26.800001,101.700005,106.9,106.9,106.9,106.200005,80.4,82.24879806451612,87.224091,86.68240093548387,79.96921464516129,85.85197625,78.99134541935483,70.8161676,101.0,8.0,306.0
5118,2004,102,7.0,40.0,116.37339952004922,6.350723690704649,105.0,11.833,53.883,76,0.929039001,90.0,17.028064228064515,17.028064228064515,9.765474315696752,11.884794171101746,14.057725671595938,48.206896551724135,96.70967741935485,169.23333333333332,60.60000034,26.4000001,53.4000025,71.20000144,59.7,36.10000044,32.4000011,9.0,6.0,8.0,9.0,9.0,6.0,5.0,34.0,55.5,78.6,85.1,106.9,106.9,85.8,82.8371778064516,88.41277563333333,86.18675429032257,88.36731361290323,86.414435,81.09580364516128,75.65172903333334,87.0,8.0,305.0
5128,1998,95,7.0,40.0,118.80578676092232,6.923833169713489,90.0,13.15,53.867,15,1.642019987,8.130004900000017,13.216451429032258,13.216451429032258,9.732320903102837,11.812922937294807,13.98715868450248,40.25,104.5483870967742,128.6,56.9000007,23.8000005,42.10000054,71.90000074,31.4000005,52.50000114,59.0000011,9.0,5.0,9.0,11.0,5.0,6.0,8.0,42.3,55.8,82.700005,120.3,120.3,120.3,118.0,84.1548368064516,89.73859201897639,88.00644766307337,85.31180558064517,81.96208452343303,78.58785733658372,82.87724266666667,85.0,8.0,303.0
5128,1999,94,6.0,39.0,117.88615183940692,5.907266552567712,97.0,13.15,53.867,15,1.642019987,8.130004900000017,16.503870818709675,16.503870818709675,9.732320903102837,11.812922937294807,13.98715868450248,46.0,87.03225806451613,157.5,55.2000008,40.8000004,49.1000002,39.2000001,36.1000001,49.0000008,52.20000144,9.0,9.0,6.0,6.0,9.0,9.0,9.0,109.3,120.3,120.3,120.3,120.3,120.3,108.8,84.74572522580645,90.44397866938058,88.7896354516129,87.71032954529919,86.7553570477226,83.65194724156905,80.03755006666667,111.0,1.0,297.0
5128,2002,96,25.0,58.0,115.61542174681487,6.367624419280044,102.0,13.15,53.867,15,1.642019987,8.130004900000017,15.880967500193549,15.880967500193549,9.732320903102837,11.812922937294807,13.98715868450248,54.17857142857143,93.3225806451613,143.36666666666667,19.5000003,37.4000003,52.10000114,52.70000044,75.7000015,39.70000034,46.7000014,3.0,8.0,9.0,7.0,11.0,7.0,7.0,114.6,120.3,120.3,120.3,120.3,118.4,107.1,87.46475941935483,86.76383533333333,88.6588035580555,86.88147550414683,82.94527125,80.05739732258064,81.33461128817586,99.0,7.0,306.0
5128,2003,107,2.0,35.0,119.04188767396528,5.356286971143785,113.0,13.15,53.867,15,1.642019987,8.130004900000017,19.699999735483875,19.699999735483875,9.732320903102837,11.812922937294807,13.98715868450248,57.67857142857143,114.03225806451611,179.8,63.9000004,38.7000004,9.4000002,35.5,5.0000001,16.8000001,23.7000004,11.0,6.0,1.0,7.0,1.0,3.0,6.0,103.0,120.3,120.3,120.3,120.3,120.3,94.200005,87.17542451305853,89.64805861482692,85.31096591334398,88.6893024569271,84.81488431702073,80.56231067741935,72.52661906666667,101.0,11.0,302.0
5129,2000,109,16.0,49.0,118.87490684632492,6.991376172860324,105.0,13.25,53.917,12,3.297679901,50.71099850000002,13.67999986548387,13.67999986548387,9.76249956421903,11.88456729371942,14.060287477248083,47.13793103448276,82.87096774193549,168.16666666666666,44.0000005,15.7000004,105.5000006,33.50000054,42.5000008,52.5,21.0000003,10.0,3.0,16.0,6.0,7.0,10.0,3.0,25.7,37.8,92.3,116.8,122.9,122.9,97.0,85.41529283870968,88.67243717687295,89.5029631935484,85.46691948387097,85.36570582758621,83.10123777419355,77.84266726666667,102.0,1.0,287.0
5129,2004,105,5.0,38.0,116.98763169302812,6.404102121615074,106.0,13.25,53.917,12,3.297679901,50.71099850000002,17.587741762580645,17.587741762580645,9.76249956421903,11.88456729371942,14.060287477248083,49.48275862068966,99.58064516129032,174.13333333333333,55.4000009,28.2000005,34.6000003,51.5000001,48.10000124,17.6000003,38.10000004,10.0,4.0,7.0,7.0,7.0,3.0,6.0,37.100002,55.9,74.0,77.200005,122.9,122.9,99.200005,87.05074135483872,90.90845329251484,85.48758222580645,85.04207849851507,84.49561041400905,81.91430625806453,75.57833403333333,87.0,9.0,298.0
5129,2009,100,17.0,50.0,119.64314669830313,5.31493622133455,105.0,13.25,53.917,12,3.297679901,50.71099850000002,19.346128752903223,19.346128752903223,9.727879981332263,11.81245629847364,13.990787406806875,36.892857142857146,84.09677419354838,222.4333333333333,63.2000002,36.5,34.7000011,12.9000004,37.5000003,52.8000006,2.1000001,9.0,5.0,7.0,1.0,7.0,8.0,1.0,55.4,76.700005,98.9,100.8,116.1,122.9,76.6,84.5413536451613,86.67857606533327,90.22057374193548,86.82460808994287,88.65846244515033,81.61286529032257,71.36216733333335,84.0,2.0,299.0
5130,2000,97,18.0,51.0,119.62346725571234,5.986421168778318,99.0,11.117,53.6,39,2.823519945,170.5379944,13.057419242903226,13.057419242903226,9.790035059644962,11.886670747959226,14.03657730189423,47.241379310344826,77.0,156.66666666666666,27.4000002,26.2,143.0000013,41.10000064,56.3000008,70.3000012,22.600000100000003,6.0,3.0,14.0,7.0,10.0,14.0,2.0,15.400001,27.6,99.0,99.0,99.0,99.0,78.200005,84.63656012903226,87.63892426493494,89.73699656557882,85.50820777483338,84.34565620689655,84.07214509677421,76.04038698214292,52.0,0.0,285.0
5130,2004,93,5.0,38.0,114.9306265628734,5.767423485899554,105.0,11.117,53.6,39,2.823519945,170.5379944,16.679032061612904,16.679032061612904,9.790035059644962,11.886670747959226,14.03657730189423,47.86206896551724,96.06451612903226,167.53333333333333,38.1000015,25.8000004,43.2000001,82.20000044,57.7000007,26.2000001,40.0000001,6.0,4.0,7.0,11.0,7.0,4.0,5.0,37.8,63.5,95.9,99.0,99.0,98.8,77.4,84.3091945483871,89.03051593333333,84.41529509677419,87.3916315483871,83.16915131034483,79.61219119354838,73.80722296666666,87.0,9.0,289.0
5130,2005,96,15.0,48.0,118.89903826942552,4.913826886559275,105.0,11.117,53.6,39,2.823519945,170.5379944,14.746773965806454,14.746773965806454,9.755843926344696,11.815398177531115,13.967939725692096,44.25,99.96774193548389,176.43333333333334,23.9,66.6000006,36.5000007,50.8000003,49.00000024,44.8000024,24.6,5.0,11.0,7.0,9.0,7.0,7.0,4.0,26.0,74.200005,94.3,99.0,99.0,99.0,69.0,84.06924980645162,88.71581373333333,90.0081879032258,85.13823774193548,84.39411389285715,78.94661532258066,67.37266706666666,111.0,11.0,294.0
5130,2010,98,14.0,47.0,119.20629773799622,4.971833555329497,109.0,11.117,53.6,39,2.823519945,170.5379944,25.134515637548382,25.134515637548382,9.755843926344696,11.815398177531115,13.967939725692096,36.5,97.5483870967742,179.56666666666666,83.2000006,106.3000006,41.9000002,48.0,43.3000001,47.0,22.7000001,13.0,15.0,8.0,9.0,5.0,7.0,6.0,46.5,99.0,99.0,99.0,99.0,99.0,65.5,83.94133277419355,88.16695750730172,90.84696498758856,88.51616580645161,87.19705139285715,81.12790038709677,72.40600073333333,70.0,8.0,291.0
5144,1994,88,5.0,38.0,119.03353870036044,4.766024221402999,104.0,11.233,53.983,0,0.0,180.0,17.247419132258067,17.247419132258067,9.7220004346344,11.811838815736932,13.995591817494228,44.5,87.64516129032258,157.0,49.7000001,28.7000001,112.1000028,87.1000024,16.6000001,103.80000128,70.2000003,7.0,5.0,17.0,12.0,3.0,15.0,5.0,106.8,106.8,106.8,106.8,106.8,106.8,104.1,85.52927096774194,88.26943292221853,89.55526177218115,86.81653590322581,79.69265182142858,83.2948274516129,79.76746403333333,57.0,0.0,276.0
5144,1995,99,14.0,47.0,119.10440171898183,5.889786861196199,103.0,11.233,53.983,0,0.0,180.0,18.02419337580645,18.02419337580645,9.7220004346344,11.811838815736932,13.995591817494228,44.25,99.38709677419357,157.76666666666668,46.500001,38.900001,86.6000026,77.00000034,62.4000003,53.5000001,30.9000003,6.0,8.0,11.0,9.0,11.0,8.0,6.0,85.6,106.8,106.8,106.8,106.8,106.8,95.3,79.17669006451612,86.10918533333333,88.40986367741935,85.75927328350743,84.99985671428571,80.24613032258064,81.08837136666666,74.0,2.0,296.0
5144,1996,112,17.0,50.0,119.43905087930838,4.558368449529819,117.0,11.233,53.983,0,0.0,180.0,18.652257607741937,18.652257607741937,9.756710179575313,11.884126003422864,14.065273412224336,43.689655172413794,97.4516129032258,179.46666666666667,21.20000004,38.3,30.8,0.0,30.90000044,8.900000200000001,23.9000004,4.0,7.0,4.0,0.0,5.0,2.0,2.0,43.8,63.9,63.9,63.9,63.9,74.1,82.4,84.3530909032258,82.82497459999999,85.26950412903226,85.01248151612903,85.15778862068966,81.97266429032257,74.91050106666667,94.0,13.0,280.0
5144,2003,117,6.0,39.0,119.23837383370577,7.597078426139537,110.0,11.233,53.983,0,0.0,180.0,18.54774171935484,18.54774171935484,9.7220004346344,11.811838815736932,13.995591817494228,57.67857142857143,111.58064516129032,180.3333333333333,80.60000009999999,80.50000034,16.4000004,34.70000014,3.8,13.4000001,33.8000003,9.0,9.0,4.0,6.0,0.0,3.0,6.0,106.700005,106.8,106.8,106.8,106.8,106.8,88.8,83.86756851612903,88.68696793750699,83.07770577687674,88.11925992609764,84.36390780354509,80.56103445161291,74.57216816666667,99.0,3.0,292.0
5155,2008,106,9.0,42.0,118.9249916918903,7.771303845184946,90.0,13.167,54.083,7,0.985383987,45.0,14.390967590967744,14.390967590967744,9.747900756835564,11.88345515204768,14.072860803234711,47.03448275862069,99.12903225806453,152.1,22.0000001,55.0000001,45.8,63.5000006,31.9000001,56.00000044,59.2000004,4.0,9.0,4.0,10.0,6.0,10.0,10.0,120.6,124.5,124.5,124.5,124.5,124.5,124.5,82.64420019354839,85.42000713333333,86.93149316511068,83.6909974516129,79.78756831034482,76.61903319354839,80.04714043333334,88.0,9.0,293.0
5155,2011,103,8.0,41.0,118.6584005441895,6.874460252370883,99.0,13.167,54.083,7,0.985383987,45.0,15.95451591483871,15.95451591483871,9.713053763286691,11.810899920217055,14.002902868994251,49.0,109.7741935483871,195.7,41.90000124,117.0000004,44.9000006,38.70000104,25.1,25.1,19.5000013,5.0,11.0,8.0,4.0,3.0,5.0,2.0,120.9,124.5,124.5,124.5,124.5,124.5,91.9,83.53605558064515,90.21432802153808,90.24471312955198,91.1601884174322,75.92056460714285,78.53059432258065,72.5691032,86.0,9.0,283.0
5156,1994,108,4.0,37.0,119.47341958232332,6.18456683443886,108.0,12.967,54.083,20,1.997339964,125.538002,17.192902907741935,17.192902907741935,9.713053763286691,11.810899920217055,14.002902868994251,44.0,89.61290322580645,164.3,34.7000001,32.2000003,90.3000005,77.9000007,11.9,95.9000006,39.7000001,3.0,4.0,15.0,14.0,2.0,15.0,4.0,126.0,126.0,126.0,126.0,126.0,126.0,119.3,86.33709788600575,90.62114805728928,90.76611483870968,88.05450841935485,81.99850896428572,84.05335983870968,77.24805173333333,81.0,3.0,295.0
5156,1997,105,7.0,40.0,118.89505338132292,6.159462243393276,107.0,12.967,54.083,20,1.997339964,125.538002,19.977741702258065,19.977741702258065,9.713053763286691,11.810899920217055,14.002902868994251,47.96428571428572,108.12903225806453,159.2,43.9000001,69.4000013,16.3,0.0,55.2000004,35.600000200000004,32.1000001,8.0,12.0,4.0,0.0,9.0,3.0,5.0,72.9,107.1,107.1,107.1,126.0,120.0,102.3,87.94055403225806,84.15254083333333,81.0924204516129,82.50689616129031,76.11107217857143,76.22354893548388,67.08916756666666,116.0,6.0,293.0
5156,1998,106,7.0,40.0,119.15263687178314,8.021194345137541,90.0,12.967,54.083,20,1.997339964,125.538002,12.869999796774197,12.869999796774197,9.713053763286691,11.810899920217055,14.002902868994251,39.17857142857143,104.6774193548387,127.26666666666668,70.00000134,25.80000004,48.0000002,79.80000009999999,42.60000044,56.9000003,68.2000023,10.0,6.0,8.0,10.0,9.0,6.0,10.0,64.3,82.700005,113.0,126.0,126.0,126.0,126.0,80.70835380645161,85.80186713333335,83.60686151612903,81.15311606451614,78.84898960714285,78.63721803225808,84.35386203333333,84.0,7.0,297.0
5156,1999,99,5.0,38.0,118.33538309246543,6.644471216408222,97.0,12.967,54.083,20,1.997339964,125.538002,16.568064360967742,16.568064360967742,9.713053763286691,11.810899920217055,14.002902868994251,45.535714285714285,85.58064516129032,158.16666666666666,71.9000002,52.2000019,53.9000003,39.3000006,41.70000124,59.00000134,50.6000001,9.0,9.0,7.0,8.0,9.0,9.0,6.0,126.0,126.0,126.0,126.0,126.0,126.0,118.3,84.58042883870968,89.70676326666667,87.4738919032258,86.80227883870968,84.32038703571428,82.40800425806451,78.364401,111.0,1.0,285.0
5158,1995,111,11.0,44.0,118.67421556071096,7.085553845389959,102.0,12.067,53.817,13,0.929039001,90.0,18.602903032903228,18.602903032903228,9.736750435630276,11.81338858858664,13.98353938235252,45.75,101.12903225806453,159.63333333333333,51.800000100000005,42.6000012,82.5000012,72.0000007,54.400001,48.2,35.0000003,6.0,8.0,15.0,10.0,11.0,7.0,4.0,52.2,74.8,107.8,107.8,107.8,107.8,89.4,80.71499803225805,86.13748873333334,88.01703503225806,85.07718387096774,83.2536225,78.69507248387097,76.62406353333334,74.0,2.0,296.0
5158,1998,95,10.0,43.0,118.68625475803584,7.391762180001824,88.0,12.067,53.817,13,0.929039001,90.0,12.426128732258064,12.426128732258064,9.736750435630276,11.81338858858664,13.98353938235252,40.17857142857143,103.0,124.0,59.10000104,36.7000002,41.80000034,85.60000094,22.3000001,48.20000104,77.30000154,9.0,6.0,6.0,9.0,5.0,6.0,13.0,33.600002,50.3,79.5,107.8,107.8,107.8,107.8,78.08746248387098,86.64996010153781,87.08867903225806,85.40733774193548,82.13540557142858,76.63727803225807,80.61587593333334,84.0,3.0,294.0
5158,1999,96,8.0,41.0,118.69540149632472,6.435312523142814,96.0,12.067,53.817,13,0.929039001,90.0,16.31290305935484,16.31290305935484,9.736750435630276,11.81338858858664,13.98353938235252,45.285714285714285,86.7741935483871,159.2,81.50000054,52.30000064,56.1000004,43.2000006,33.8000001,47.50000014,31.80000004,10.0,7.0,6.0,8.0,10.0,6.0,8.0,92.9,107.8,107.8,107.8,107.8,107.8,91.700005,82.2890704516129,86.93938363333334,86.04694670967741,84.85734558064516,84.60708989285715,81.95973919354839,78.48298973333334,49.0,0.0,293.0
5158,2007,93,42.0,75.0,117.54299701858451,4.952043582373583,103.0,12.067,53.817,13,0.929039001,90.0,12.084838564516131,12.084838564516131,9.736750435630276,11.81338858858664,13.98353938235252,38.35714285714285,115.7741935483871,200.9333333333333,52.8000001,46.90000074,23.10000028,90.30000234,57.70000038,41.50000024,0.90000004,5.0,8.0,5.0,12.0,9.0,7.0,0.0,37.8,64.3,72.5,107.8,107.8,104.6,54.8,84.85813267741935,87.01120223333334,86.18593222580645,83.77559593548388,86.81892560714286,78.0967919032258,67.93566746666667,55.0,0.0,297.0
5159,1996,101,16.0,49.0,119.5338233583824,2.544898827039585,115.0,12.2,53.783,16,2.076669931,153.4349976,19.14354812367742,19.14354812367742,9.774193587918976,11.885459678869834,14.050217218645768,46.96551724137931,99.5483870967742,182.4,26.30000008,46.60000064,42.600001000000006,0.0,41.10000014,11.9000002,22.400001,4.0,7.0,4.0,0.0,6.0,3.0,3.0,37.8,55.5,55.5,55.5,55.5,65.700005,65.1,86.74593770967742,87.29031421527154,88.15508967741935,86.59145881249262,86.42034393103448,81.37117625806452,70.28205313333333,103.0,14.0,275.0
5159,1999,92,8.0,41.0,119.51749301696329,5.508883944449856,96.0,12.2,53.783,16,2.076669931,153.4349976,16.52967711935484,16.52967711935484,9.739756039369356,11.813704669600597,13.981083615803293,45.82142857142857,87.70967741935483,158.36666666666667,78.3000002,52.4000005,58.3000001,37.8000003,41.8000005,46.30000004,34.8000002,11.0,7.0,7.0,6.0,10.0,6.0,8.0,89.1,109.5,109.5,109.5,109.5,109.5,92.700005,83.41906477419354,88.55720151364063,87.83364532258065,86.15821229032257,85.5800965,83.72983248387098,79.14333443333334,49.0,0.0,303.0
5159,2000,90,17.0,50.0,119.32992967382876,5.061648487587095,103.0,12.2,53.783,16,2.076669931,153.4349976,13.393225622258065,13.393225622258065,9.774193587918976,11.885459678869834,14.050217218645768,47.41379310344828,81.80645161290323,165.93333333333334,55.7000004,11.6000001,128.40000264,35.8000002,54.30000014,51.3000006,25.700001,11.0,1.0,16.0,6.0,10.0,10.0,3.0,17.2,27.6,86.1,109.5,109.5,109.5,82.8,88.26110658064516,91.92132853448248,91.38579517000528,87.74587508297716,86.0397545862069,83.4263674516129,75.55187819999999,97.0,0.0,305.0
5159,2010,89,12.0,45.0,119.05814138998014,3.698014678221424,111.0,12.2,53.783,16,2.076669931,153.4349976,26.24096731903225,26.24096731903225,9.739756039369356,11.813704669600597,13.981083615803293,38.57142857142857,97.93548387096774,180.36666666666667,75.9000014,76.90000064,34.50000044,46.6000001,31.8000003,36.6000001,14.8000003,10.0,12.0,6.0,8.0,5.0,6.0,3.0,45.100002,93.0,100.9,100.9,107.1,109.5,74.200005,85.61963223536907,88.50015515386067,90.45023944029992,88.01790206451612,88.08292310714286,81.289553,71.69500053333333,70.0,8.0,301.0
5163,2009,104,18.0,51.0,119.3819510718488,6.71376366930768,102.0,12.383,53.75,43,1.038669944,153.4349976,19.45935443709677,19.45935443709677,9.74266824595807,11.814011020629708,13.978704211622167,36.75,83.90322580645162,222.26666666666668,55.80000174,49.9000011,51.40000164,19.4000003,36.00000054,55.00000082,2.7,8.0,10.0,9.0,3.0,7.0,7.0,1.0,41.7,61.100002,82.6,84.4,98.0,112.200005,66.200005,84.41316774193548,86.6294359,89.91265267741936,87.66054129189482,87.97363832142857,81.21343167741936,66.67850059999999,84.0,3.0,295.0
5163,2011,107,8.0,41.0,119.48913072354834,7.626799682074389,97.0,12.383,53.75,43,1.038669944,153.4349976,15.912580443548388,15.912580443548388,9.74266824595807,11.814011020629708,13.978704211622167,50.285714285714285,113.06451612903226,194.0,38.6000005,109.00000114,49.4,34.100001,26.600001,15.90000014,25.1,7.0,10.0,7.0,5.0,3.0,4.0,3.0,73.200005,112.200005,112.200005,112.200005,112.200005,112.200005,75.8,83.79797587096773,89.657759,90.4077564516129,90.7562912397037,74.57498614285714,77.16887116129031,69.20834310000001,86.0,8.0,282.0
